bookId-chunkNo,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50
pg4358-2,0.0232,0.1162,0.0608,0.0738,0.0166,0.0214,0.034,0.0595,0.0459,0.0003,0.0016,0.0017,0.0084,0.0971,-0.0846,0.0314,0.2222,0.1667,0.6111,0.7725,0.4902,0.1538,-0.2071,-2.3103,-0.29364741699999997,-0.143307068,-0.29069686899999997,-0.11296538099999999,-0.272202942,0.262137164,0.379313821,0.007833856,0.47723340799999997,-0.013698571000000001,0.05314,0.0409087016101405,0.181344949896579,0.046953645874509196,0.10835013953930599,0.207655659570598,0.0666909458858252,0.0967154976729669,0.25138045995007496,0.0712191741474507,0.19520158747454902,0.0654743447571104,0.137796634223363,0.150656340607321,0.0862236645905376,0.0822346408646718,0.211193613334996
pg5165-1,0.0275,0.237,0.2131,0.0799,0.0243,0.0249,0.0354,0.0611,0.0333,0.0011,0.0011,0.0154,0.0259,0.1141,-0.1186,0.0265,0.2308,0.1923,0.5769,0.776,0.5312,0.1212,-0.0797,0.4052,0.95294829,-0.003021704,-0.156175405,0.032659797,-0.231610051,-0.008718979,-0.302509931,-0.011699701,-0.26265290399999996,-0.009219413000000001,0.060829999999999995,0.0711844038388327,0.176848700214634,0.0534125282890782,0.0936309134728518,0.180497122264664,0.10026220588864801,0.09763523569676061,0.22652889033453,0.0591144105494388,0.169075657475162,0.0395149063914099,0.0960935530383723,0.228787518156287,0.10730094560066601,0.108735066353613,0.19137794243505
pg5165-2,0.0177,0.2209,0.1652,0.0912,0.0256,0.025,0.0404,0.0529,0.0305,0.0013,0.0013,0.0211,0.0231,0.11699999999999999,-0.0691,0.0181,0.3462,0.2308,0.4231,0.791,0.5701,0.1212,-0.0797,0.4052,0.95294829,-0.003021704,-0.156175405,0.032659797,-0.231610051,-0.008718979,-0.302509931,-0.011699701,-0.26265290399999996,-0.009219413000000001,0.060829999999999995,0.0711844038388327,0.176848700214634,0.0534125282890782,0.0936309134728518,0.180497122264664,0.10026220588864801,0.09763523569676061,0.22652889033453,0.0591144105494388,0.169075657475162,0.0395149063914099,0.0960935530383723,0.228787518156287,0.10730094560066601,0.108735066353613,0.19137794243505
pg5165-5,0.0212,0.2581,0.2135,0.0986,0.0246,0.0208,0.0377,0.0469,0.0291,0.0001,0.0003,0.0365,0.0283,0.1215,-0.0996,0.0224,0.2857,0.3214,0.3929,0.768,0.5435,0.1212,-0.0797,0.4052,0.95294829,-0.003021704,-0.156175405,0.032659797,-0.231610051,-0.008718979,-0.302509931,-0.011699701,-0.26265290399999996,-0.009219413000000001,0.060829999999999995,0.0711844038388327,0.176848700214634,0.0534125282890782,0.0936309134728518,0.180497122264664,0.10026220588864801,0.09763523569676061,0.22652889033453,0.0591144105494388,0.169075657475162,0.0395149063914099,0.0960935530383723,0.228787518156287,0.10730094560066601,0.108735066353613,0.19137794243505
pg5165-6,0.02,0.2677,0.1608,0.09,0.0213,0.0215,0.0286,0.0443,0.0277,0.0,0.0002,0.0393,0.0229,0.1124,-0.0624,0.023,0.3929,0.1786,0.4286,0.7512,0.6009,0.1212,-0.0797,0.4052,0.95294829,-0.003021704,-0.156175405,0.032659797,-0.231610051,-0.008718979,-0.302509931,-0.011699701,-0.26265290399999996,-0.009219413000000001,0.060829999999999995,0.0711844038388327,0.176848700214634,0.0534125282890782,0.0936309134728518,0.180497122264664,0.10026220588864801,0.09763523569676061,0.22652889033453,0.0591144105494388,0.169075657475162,0.0395149063914099,0.0960935530383723,0.228787518156287,0.10730094560066601,0.108735066353613,0.19137794243505
pg5165-3,0.0092,0.2109,0.3105,0.0803,0.0321,0.0241,0.0422,0.0526,0.0232,0.0004,0.0026,0.0207,0.0152,0.1185,0.0534,0.0122,0.3333,0.1481,0.5185,0.6606,0.3186,0.1212,-0.0797,0.4052,0.95294829,-0.003021704,-0.156175405,0.032659797,-0.231610051,-0.008718979,-0.302509931,-0.011699701,-0.26265290399999996,-0.009219413000000001,0.060829999999999995,0.0711844038388327,0.176848700214634,0.0534125282890782,0.0936309134728518,0.180497122264664,0.10026220588864801,0.09763523569676061,0.22652889033453,0.0591144105494388,0.169075657475162,0.0395149063914099,0.0960935530383723,0.228787518156287,0.10730094560066601,0.108735066353613,0.19137794243505
pg5165-4,0.0194,0.2348,0.2262,0.1014,0.0255,0.0214,0.0382,0.0499,0.0244,0.0001,0.0007,0.0365,0.0291,0.1254,-0.0846,0.0219,0.48,0.12,0.4,0.7751,0.5281,0.1212,-0.0797,0.4052,0.95294829,-0.003021704,-0.156175405,0.032659797,-0.231610051,-0.008718979,-0.302509931,-0.011699701,-0.26265290399999996,-0.009219413000000001,0.060829999999999995,0.0711844038388327,0.176848700214634,0.0534125282890782,0.0936309134728518,0.180497122264664,0.10026220588864801,0.09763523569676061,0.22652889033453,0.0591144105494388,0.169075657475162,0.0395149063914099,0.0960935530383723,0.228787518156287,0.10730094560066601,0.108735066353613,0.19137794243505
pg5165-9,0.0136,0.1126,0.3012,0.0856,0.0263,0.0242,0.0392,0.043,0.0279,0.0006,0.0009,0.0253,0.0178,0.109,-0.0054,0.0194,0.4615,0.1923,0.3462,0.7076,0.5889,0.1212,-0.0797,0.4052,0.95294829,-0.003021704,-0.156175405,0.032659797,-0.231610051,-0.008718979,-0.302509931,-0.011699701,-0.26265290399999996,-0.009219413000000001,0.060829999999999995,0.0711844038388327,0.176848700214634,0.0534125282890782,0.0936309134728518,0.180497122264664,0.10026220588864801,0.09763523569676061,0.22652889033453,0.0591144105494388,0.169075657475162,0.0395149063914099,0.0960935530383723,0.228787518156287,0.10730094560066601,0.108735066353613,0.19137794243505
pg5165-7,0.0182,0.1417,0.2466,0.0896,0.0219,0.0211,0.0337,0.051,0.0236,0.0001,0.0003,0.0438,0.0209,0.1289,0.0195,0.0215,0.2143,0.1429,0.6429,0.735,0.5585,0.1212,-0.0797,0.4052,0.95294829,-0.003021704,-0.156175405,0.032659797,-0.231610051,-0.008718979,-0.302509931,-0.011699701,-0.26265290399999996,-0.009219413000000001,0.060829999999999995,0.0711844038388327,0.176848700214634,0.0534125282890782,0.0936309134728518,0.180497122264664,0.10026220588864801,0.09763523569676061,0.22652889033453,0.0591144105494388,0.169075657475162,0.0395149063914099,0.0960935530383723,0.228787518156287,0.10730094560066601,0.108735066353613,0.19137794243505
pg5165-8,0.0184,0.0997,0.2562,0.094,0.0223,0.023,0.0347,0.0433,0.0271,0.0,0.0002,0.0361,0.0232,0.1143,-0.0586,0.0225,0.5926,0.1481,0.2593,0.7432,0.6383,0.1212,-0.0797,0.4052,0.95294829,-0.003021704,-0.156175405,0.032659797,-0.231610051,-0.008718979,-0.302509931,-0.011699701,-0.26265290399999996,-0.009219413000000001,0.060829999999999995,0.0711844038388327,0.176848700214634,0.0534125282890782,0.0936309134728518,0.180497122264664,0.10026220588864801,0.09763523569676061,0.22652889033453,0.0591144105494388,0.169075657475162,0.0395149063914099,0.0960935530383723,0.228787518156287,0.10730094560066601,0.108735066353613,0.19137794243505
pg5165-16,0.016,0.225,0.3632,0.0831,0.0293,0.0268,0.0419,0.0438,0.0212,0.0001,0.0004,0.0408,0.027999999999999997,0.1271,-0.055999999999999994,0.0161,0.4444,0.3333,0.2222,0.7526,0.674,0.1212,-0.0797,0.4052,0.95294829,-0.003021704,-0.156175405,0.032659797,-0.231610051,-0.008718979,-0.302509931,-0.011699701,-0.26265290399999996,-0.009219413000000001,0.060829999999999995,0.0711844038388327,0.176848700214634,0.0534125282890782,0.0936309134728518,0.180497122264664,0.10026220588864801,0.09763523569676061,0.22652889033453,0.0591144105494388,0.169075657475162,0.0395149063914099,0.0960935530383723,0.228787518156287,0.10730094560066601,0.108735066353613,0.19137794243505
pg5165-11,0.0212,0.1791,0.2966,0.09300000000000001,0.0304,0.022000000000000002,0.0347,0.0457,0.0265,0.0001,0.0019,0.0299,0.0284,0.1123,-0.1094,0.0247,0.3462,0.3462,0.3077,0.7431,0.5812,0.1212,-0.0797,0.4052,0.95294829,-0.003021704,-0.156175405,0.032659797,-0.231610051,-0.008718979,-0.302509931,-0.011699701,-0.26265290399999996,-0.009219413000000001,0.060829999999999995,0.0711844038388327,0.176848700214634,0.0534125282890782,0.0936309134728518,0.180497122264664,0.10026220588864801,0.09763523569676061,0.22652889033453,0.0591144105494388,0.169075657475162,0.0395149063914099,0.0960935530383723,0.228787518156287,0.10730094560066601,0.108735066353613,0.19137794243505
pg5165-10,0.0147,0.2136,0.3365,0.0828,0.0319,0.0238,0.0396,0.0493,0.0248,0.0001,0.0003,0.0279,0.0176,0.1172,0.0109,0.0206,0.1538,0.3462,0.5,0.6542,0.4702,0.1212,-0.0797,0.4052,0.95294829,-0.003021704,-0.156175405,0.032659797,-0.231610051,-0.008718979,-0.302509931,-0.011699701,-0.26265290399999996,-0.009219413000000001,0.060829999999999995,0.0711844038388327,0.176848700214634,0.0534125282890782,0.0936309134728518,0.180497122264664,0.10026220588864801,0.09763523569676061,0.22652889033453,0.0591144105494388,0.169075657475162,0.0395149063914099,0.0960935530383723,0.228787518156287,0.10730094560066601,0.108735066353613,0.19137794243505
pg5165-15,0.0174,0.1913,0.2912,0.0973,0.0318,0.0237,0.0342,0.0482,0.0227,0.0003,0.0003,0.0373,0.0273,0.1203,-0.0426,0.0197,0.2692,0.4615,0.2692,0.7374,0.533,0.1212,-0.0797,0.4052,0.95294829,-0.003021704,-0.156175405,0.032659797,-0.231610051,-0.008718979,-0.302509931,-0.011699701,-0.26265290399999996,-0.009219413000000001,0.060829999999999995,0.0711844038388327,0.176848700214634,0.0534125282890782,0.0936309134728518,0.180497122264664,0.10026220588864801,0.09763523569676061,0.22652889033453,0.0591144105494388,0.169075657475162,0.0395149063914099,0.0960935530383723,0.228787518156287,0.10730094560066601,0.108735066353613,0.19137794243505
pg5165-14,0.0151,0.2878,0.2311,0.0854,0.031,0.0255,0.0402,0.0458,0.0231,0.0003,0.0003,0.0324,0.019,0.11900000000000001,0.0088,0.018,0.2308,0.2692,0.5,0.6904,0.3692,0.1212,-0.0797,0.4052,0.95294829,-0.003021704,-0.156175405,0.032659797,-0.231610051,-0.008718979,-0.302509931,-0.011699701,-0.26265290399999996,-0.009219413000000001,0.060829999999999995,0.0711844038388327,0.176848700214634,0.0534125282890782,0.0936309134728518,0.180497122264664,0.10026220588864801,0.09763523569676061,0.22652889033453,0.0591144105494388,0.169075657475162,0.0395149063914099,0.0960935530383723,0.228787518156287,0.10730094560066601,0.108735066353613,0.19137794243505
pg5165-13,0.0182,0.2213,0.2772,0.0945,0.0343,0.023,0.0397,0.0408,0.0234,0.0002,0.0,0.0428,0.0222,0.1235,-0.0179,0.0226,0.2857,0.1786,0.5357,0.7216,0.5951,0.1212,-0.0797,0.4052,0.95294829,-0.003021704,-0.156175405,0.032659797,-0.231610051,-0.008718979,-0.302509931,-0.011699701,-0.26265290399999996,-0.009219413000000001,0.060829999999999995,0.0711844038388327,0.176848700214634,0.0534125282890782,0.0936309134728518,0.180497122264664,0.10026220588864801,0.09763523569676061,0.22652889033453,0.0591144105494388,0.169075657475162,0.0395149063914099,0.0960935530383723,0.228787518156287,0.10730094560066601,0.108735066353613,0.19137794243505
pg5165-12,0.0179,0.2112,0.2935,0.0888,0.0291,0.0223,0.0371,0.0447,0.0256,0.0,0.0003,0.0397,0.0236,0.1218,-0.0523,0.0209,0.25,0.2857,0.4643,0.7001,0.4382,0.1212,-0.0797,0.4052,0.95294829,-0.003021704,-0.156175405,0.032659797,-0.231610051,-0.008718979,-0.302509931,-0.011699701,-0.26265290399999996,-0.009219413000000001,0.060829999999999995,0.0711844038388327,0.176848700214634,0.0534125282890782,0.0936309134728518,0.180497122264664,0.10026220588864801,0.09763523569676061,0.22652889033453,0.0591144105494388,0.169075657475162,0.0395149063914099,0.0960935530383723,0.228787518156287,0.10730094560066601,0.108735066353613,0.19137794243505
pg30692-5,0.0086,0.185,0.304,0.0895,0.024,0.027,0.0348,0.0673,0.0361,0.0011,0.007,0.0043,0.004,0.1145,0.0521,0.0131,0.2692,0.1154,0.6154,0.7056,0.5005,0.1834,0.0201,-0.5189,0.850902596,-0.001285508,-0.171252732,0.017331238,-0.21386271,0.001193015,-0.188745981,-0.005196625,-0.277041172,-0.01204212,0.07163,0.06852921447193891,0.169917193976306,0.057339306475250096,0.109704747695728,0.183356396242224,0.0953485418840102,0.09566625896539241,0.22013834028915,0.0647231139658789,0.175654948974229,0.0535904601752167,0.11287613977455599,0.169957745468615,0.12663635470662798,0.0948031226377288,0.201758114297148
pg30692-4,0.0108,0.2186,0.217,0.0991,0.0253,0.0209,0.0331,0.0651,0.0409,0.0012,0.006,0.0075,0.007,0.1129,-0.0332,0.0167,0.24,0.24,0.52,0.7906,0.6213,0.1834,0.0201,-0.5189,0.850902596,-0.001285508,-0.171252732,0.017331238,-0.21386271,0.001193015,-0.188745981,-0.005196625,-0.277041172,-0.01204212,0.07163,0.06852921447193891,0.169917193976306,0.057339306475250096,0.109704747695728,0.183356396242224,0.0953485418840102,0.09566625896539241,0.22013834028915,0.0647231139658789,0.175654948974229,0.0535904601752167,0.11287613977455599,0.169957745468615,0.12663635470662798,0.0948031226377288,0.201758114297148
pg30692-3,0.0082,0.2588,0.3009,0.073,0.0267,0.0234,0.0397,0.0644,0.0347,0.0005,0.0055,0.0071,0.006,0.1172,0.0497,0.0124,0.16,0.24,0.6,0.7226,0.4722,0.1834,0.0201,-0.5189,0.850902596,-0.001285508,-0.171252732,0.017331238,-0.21386271,0.001193015,-0.188745981,-0.005196625,-0.277041172,-0.01204212,0.07163,0.06852921447193891,0.169917193976306,0.057339306475250096,0.109704747695728,0.183356396242224,0.0953485418840102,0.09566625896539241,0.22013834028915,0.0647231139658789,0.175654948974229,0.0535904601752167,0.11287613977455599,0.169957745468615,0.12663635470662798,0.0948031226377288,0.201758114297148
pg30692-2,0.0087,0.2677,0.2435,0.0828,0.0289,0.0238,0.0372,0.0639,0.0361,0.0008,0.0062,0.0063,0.004,0.1144,0.0584,0.0136,0.1538,0.3077,0.5385,0.7166,0.3102,0.1834,0.0201,-0.5189,0.850902596,-0.001285508,-0.171252732,0.017331238,-0.21386271,0.001193015,-0.188745981,-0.005196625,-0.277041172,-0.01204212,0.07163,0.06852921447193891,0.169917193976306,0.057339306475250096,0.109704747695728,0.183356396242224,0.0953485418840102,0.09566625896539241,0.22013834028915,0.0647231139658789,0.175654948974229,0.0535904601752167,0.11287613977455599,0.169957745468615,0.12663635470662798,0.0948031226377288,0.201758114297148
pg30692-9,0.006,0.261,0.3543,0.0752,0.0298,0.0236,0.0342,0.0639,0.0352,0.0008,0.0054,0.0051,0.0031,0.1094,0.0742,0.0095,0.3077,0.1538,0.5385,0.6749,0.4907,0.1834,0.0201,-0.5189,0.850902596,-0.001285508,-0.171252732,0.017331238,-0.21386271,0.001193015,-0.188745981,-0.005196625,-0.277041172,-0.01204212,0.07163,0.06852921447193891,0.169917193976306,0.057339306475250096,0.109704747695728,0.183356396242224,0.0953485418840102,0.09566625896539241,0.22013834028915,0.0647231139658789,0.175654948974229,0.0535904601752167,0.11287613977455599,0.169957745468615,0.12663635470662798,0.0948031226377288,0.201758114297148
pg30692-8,0.0065,0.1536,0.3417,0.0845,0.0229,0.0244,0.0351,0.0651,0.038,0.0002,0.0048,0.0087,0.0051,0.1139,0.0195,0.0119,0.3077,0.1923,0.5,0.7093,0.5694,0.1834,0.0201,-0.5189,0.850902596,-0.001285508,-0.171252732,0.017331238,-0.21386271,0.001193015,-0.188745981,-0.005196625,-0.277041172,-0.01204212,0.07163,0.06852921447193891,0.169917193976306,0.057339306475250096,0.109704747695728,0.183356396242224,0.0953485418840102,0.09566625896539241,0.22013834028915,0.0647231139658789,0.175654948974229,0.0535904601752167,0.11287613977455599,0.169957745468615,0.12663635470662798,0.0948031226377288,0.201758114297148
pg30692-7,0.0112,0.1302,0.337,0.0858,0.024,0.0236,0.0327,0.0632,0.0431,0.0011,0.0062,0.009,0.0068,0.1122,-0.0594,0.0195,0.2,0.28,0.52,0.7574,0.5883,0.1834,0.0201,-0.5189,0.850902596,-0.001285508,-0.171252732,0.017331238,-0.21386271,0.001193015,-0.188745981,-0.005196625,-0.277041172,-0.01204212,0.07163,0.06852921447193891,0.169917193976306,0.057339306475250096,0.109704747695728,0.183356396242224,0.0953485418840102,0.09566625896539241,0.22013834028915,0.0647231139658789,0.175654948974229,0.0535904601752167,0.11287613977455599,0.169957745468615,0.12663635470662798,0.0948031226377288,0.201758114297148
pg30692-6,0.011000000000000001,0.2057,0.2469,0.0919,0.0272,0.0219,0.0323,0.0649,0.0416,0.0012,0.0046,0.0083,0.005,0.1113,-0.0288,0.0188,0.2,0.2,0.6,0.7434,0.4803,0.1834,0.0201,-0.5189,0.850902596,-0.001285508,-0.171252732,0.017331238,-0.21386271,0.001193015,-0.188745981,-0.005196625,-0.277041172,-0.01204212,0.07163,0.06852921447193891,0.169917193976306,0.057339306475250096,0.109704747695728,0.183356396242224,0.0953485418840102,0.09566625896539241,0.22013834028915,0.0647231139658789,0.175654948974229,0.0535904601752167,0.11287613977455599,0.169957745468615,0.12663635470662798,0.0948031226377288,0.201758114297148
pg30692-1,0.0067,0.3007,0.3157,0.0691,0.031,0.0274,0.0418,0.0669,0.0293,0.0007,0.0052,0.0031,0.0027,0.1177,0.1946,0.009,0.125,0.25,0.625,0.6082,0.4543,0.1834,0.0201,-0.5189,0.850902596,-0.001285508,-0.171252732,0.017331238,-0.21386271,0.001193015,-0.188745981,-0.005196625,-0.277041172,-0.01204212,0.07163,0.06852921447193891,0.169917193976306,0.057339306475250096,0.109704747695728,0.183356396242224,0.0953485418840102,0.09566625896539241,0.22013834028915,0.0647231139658789,0.175654948974229,0.0535904601752167,0.11287613977455599,0.169957745468615,0.12663635470662798,0.0948031226377288,0.201758114297148
pg30692-10,0.0096,0.0724,0.3396,0.0823,0.024,0.0236,0.0308,0.0618,0.0428,0.0007,0.0061,0.0114,0.0077,0.1108,-0.0601,0.017,0.1538,0.2308,0.6154,0.7365,0.4778,0.1834,0.0201,-0.5189,0.850902596,-0.001285508,-0.171252732,0.017331238,-0.21386271,0.001193015,-0.188745981,-0.005196625,-0.277041172,-0.01204212,0.07163,0.06852921447193891,0.169917193976306,0.057339306475250096,0.109704747695728,0.183356396242224,0.0953485418840102,0.09566625896539241,0.22013834028915,0.0647231139658789,0.175654948974229,0.0535904601752167,0.11287613977455599,0.169957745468615,0.12663635470662798,0.0948031226377288,0.201758114297148
pg30692-12,0.0068,0.2805,0.1849,0.0734,0.0218,0.0278,0.0302,0.0641,0.0397,0.0005,0.0067,0.006,0.0041,0.1075,0.0098,0.0131,0.0769,0.3846,0.5385,0.7009,0.5895,0.1834,0.0201,-0.5189,0.850902596,-0.001285508,-0.171252732,0.017331238,-0.21386271,0.001193015,-0.188745981,-0.005196625,-0.277041172,-0.01204212,0.07163,0.06852921447193891,0.169917193976306,0.057339306475250096,0.109704747695728,0.183356396242224,0.0953485418840102,0.09566625896539241,0.22013834028915,0.0647231139658789,0.175654948974229,0.0535904601752167,0.11287613977455599,0.169957745468615,0.12663635470662798,0.0948031226377288,0.201758114297148
pg30692-11,0.0074,0.0983,0.3242,0.0858,0.0271,0.0182,0.032,0.065,0.0383,0.0007,0.0076,0.0121,0.0075,0.1174,-0.0064,0.0136,0.12,0.24,0.64,0.7345,0.5341,0.1834,0.0201,-0.5189,0.850902596,-0.001285508,-0.171252732,0.017331238,-0.21386271,0.001193015,-0.188745981,-0.005196625,-0.277041172,-0.01204212,0.07163,0.06852921447193891,0.169917193976306,0.057339306475250096,0.109704747695728,0.183356396242224,0.0953485418840102,0.09566625896539241,0.22013834028915,0.0647231139658789,0.175654948974229,0.0535904601752167,0.11287613977455599,0.169957745468615,0.12663635470662798,0.0948031226377288,0.201758114297148
pg30692-14,0.0092,0.1407,0.3553,0.0765,0.0251,0.0221,0.0307,0.0662,0.0411,0.001,0.0064,0.0081,0.0061,0.1124,-0.0392,0.0163,0.1538,0.4231,0.4231,0.7292,0.632,0.1834,0.0201,-0.5189,0.850902596,-0.001285508,-0.171252732,0.017331238,-0.21386271,0.001193015,-0.188745981,-0.005196625,-0.277041172,-0.01204212,0.07163,0.06852921447193891,0.169917193976306,0.057339306475250096,0.109704747695728,0.183356396242224,0.0953485418840102,0.09566625896539241,0.22013834028915,0.0647231139658789,0.175654948974229,0.0535904601752167,0.11287613977455599,0.169957745468615,0.12663635470662798,0.0948031226377288,0.201758114297148
pg30692-13,0.0089,0.2189,0.3165,0.0729,0.0203,0.0283,0.0314,0.0582,0.0404,0.0005,0.0058,0.0075,0.0041,0.1034,-0.0261,0.0147,0.08,0.12,0.8,0.6994,0.2737,0.1834,0.0201,-0.5189,0.850902596,-0.001285508,-0.171252732,0.017331238,-0.21386271,0.001193015,-0.188745981,-0.005196625,-0.277041172,-0.01204212,0.07163,0.06852921447193891,0.169917193976306,0.057339306475250096,0.109704747695728,0.183356396242224,0.0953485418840102,0.09566625896539241,0.22013834028915,0.0647231139658789,0.175654948974229,0.0535904601752167,0.11287613977455599,0.169957745468615,0.12663635470662798,0.0948031226377288,0.201758114297148
pg30692-16,0.0077,0.2634,0.335,0.0747,0.0244,0.0239,0.0317,0.0597,0.0384,0.0013,0.0055,0.0094,0.0043,0.1076,-0.0261,0.0106,0.1923,0.1923,0.6154,0.7191,0.2675,0.1834,0.0201,-0.5189,0.850902596,-0.001285508,-0.171252732,0.017331238,-0.21386271,0.001193015,-0.188745981,-0.005196625,-0.277041172,-0.01204212,0.07163,0.06852921447193891,0.169917193976306,0.057339306475250096,0.109704747695728,0.183356396242224,0.0953485418840102,0.09566625896539241,0.22013834028915,0.0647231139658789,0.175654948974229,0.0535904601752167,0.11287613977455599,0.169957745468615,0.12663635470662798,0.0948031226377288,0.201758114297148
pg30692-15,0.0079,0.1953,0.3965,0.0748,0.0281,0.0242,0.0327,0.0571,0.0389,0.0006,0.0056,0.0073,0.0051,0.1033,-0.0064,0.0135,0.1154,0.1154,0.7692,0.7112,0.4662,0.1834,0.0201,-0.5189,0.850902596,-0.001285508,-0.171252732,0.017331238,-0.21386271,0.001193015,-0.188745981,-0.005196625,-0.277041172,-0.01204212,0.07163,0.06852921447193891,0.169917193976306,0.057339306475250096,0.109704747695728,0.183356396242224,0.0953485418840102,0.09566625896539241,0.22013834028915,0.0647231139658789,0.175654948974229,0.0535904601752167,0.11287613977455599,0.169957745468615,0.12663635470662798,0.0948031226377288,0.201758114297148
pg30692-18,0.0091,0.2832,0.2346,0.083,0.024,0.0215,0.0329,0.0603,0.0387,0.0003,0.0045,0.0078,0.0067,0.1058,-0.0169,0.0127,0.3077,0.2692,0.4231,0.724,0.3335,0.1834,0.0201,-0.5189,0.850902596,-0.001285508,-0.171252732,0.017331238,-0.21386271,0.001193015,-0.188745981,-0.005196625,-0.277041172,-0.01204212,0.07163,0.06852921447193891,0.169917193976306,0.057339306475250096,0.109704747695728,0.183356396242224,0.0953485418840102,0.09566625896539241,0.22013834028915,0.0647231139658789,0.175654948974229,0.0535904601752167,0.11287613977455599,0.169957745468615,0.12663635470662798,0.0948031226377288,0.201758114297148
pg30692-17,0.005,0.1299,0.3898,0.0651,0.0234,0.0255,0.0379,0.0695,0.0342,0.0008,0.005,0.0062,0.003,0.1194,0.0838,0.0077,0.24,0.2,0.56,0.6541,0.6313,0.1834,0.0201,-0.5189,0.850902596,-0.001285508,-0.171252732,0.017331238,-0.21386271,0.001193015,-0.188745981,-0.005196625,-0.277041172,-0.01204212,0.07163,0.06852921447193891,0.169917193976306,0.057339306475250096,0.109704747695728,0.183356396242224,0.0953485418840102,0.09566625896539241,0.22013834028915,0.0647231139658789,0.175654948974229,0.0535904601752167,0.11287613977455599,0.169957745468615,0.12663635470662798,0.0948031226377288,0.201758114297148
pg30692-19,0.0087,0.23199999999999998,0.2819,0.0862,0.022000000000000002,0.0249,0.0328,0.0612,0.0456,0.0009,0.0048,0.0089,0.0051,0.1086,-0.0647,0.0141,0.0769,0.2308,0.6923,0.7792,0.3146,0.1834,0.0201,-0.5189,0.850902596,-0.001285508,-0.171252732,0.017331238,-0.21386271,0.001193015,-0.188745981,-0.005196625,-0.277041172,-0.01204212,0.07163,0.06852921447193891,0.169917193976306,0.057339306475250096,0.109704747695728,0.183356396242224,0.0953485418840102,0.09566625896539241,0.22013834028915,0.0647231139658789,0.175654948974229,0.0535904601752167,0.11287613977455599,0.169957745468615,0.12663635470662798,0.0948031226377288,0.201758114297148
pg30692-20,0.0098,0.1942,0.2926,0.0664,0.0268,0.0231,0.0329,0.0579,0.0563,0.0014,0.0066,0.0116,0.0049,0.1103,-0.1321,0.0151,0.125,0.1667,0.7083,0.7588,0.3898,0.1834,0.0201,-0.5189,0.850902596,-0.001285508,-0.171252732,0.017331238,-0.21386271,0.001193015,-0.188745981,-0.005196625,-0.277041172,-0.01204212,0.07163,0.06852921447193891,0.169917193976306,0.057339306475250096,0.109704747695728,0.183356396242224,0.0953485418840102,0.09566625896539241,0.22013834028915,0.0647231139658789,0.175654948974229,0.0535904601752167,0.11287613977455599,0.169957745468615,0.12663635470662798,0.0948031226377288,0.201758114297148
pg33041-9,0.0188,0.2026,0.4117,0.0935,0.0141,0.0212,0.0367,0.0842,0.055,0.0017,0.001,0.0002,0.0022,0.1238,-0.1263,0.008,0.0588,0.0294,0.9118,0.7124,0.4801,0.0877,-0.033,-3.5527,1.0455447420000001,-0.119036566,0.277505676,0.24604385199999998,-0.434980999,-0.022475745,-0.43138481700000003,-0.052766337,-0.456684601,-0.051765205,0.06638,0.100995182405439,0.113208637209391,0.0739322775710408,0.11757651320245599,0.21645048432378702,0.11812276670874,0.0648973310360942,0.194816807543052,0.0903428918775654,0.118825673020398,0.0578033726981379,0.12406845482747701,0.183025041999912,0.14147116175583502,0.0686361205390277,0.215827283281646
pg33041-8,0.0179,0.1673,0.2843,0.0891,0.0143,0.0201,0.042,0.0889,0.0469,0.0023,0.0002,0.0,0.0028,0.1334,-0.0691,0.0092,0.0323,0.0,0.9677,0.6925,0.3803,0.0877,-0.033,-3.5527,1.0455447420000001,-0.119036566,0.277505676,0.24604385199999998,-0.434980999,-0.022475745,-0.43138481700000003,-0.052766337,-0.456684601,-0.051765205,0.06638,0.100995182405439,0.113208637209391,0.0739322775710408,0.11757651320245599,0.21645048432378702,0.11812276670874,0.0648973310360942,0.194816807543052,0.0903428918775654,0.118825673020398,0.0578033726981379,0.12406845482747701,0.183025041999912,0.14147116175583502,0.0686361205390277,0.215827283281646
pg33041-7,0.0155,0.2844,0.2955,0.0837,0.0158,0.02,0.0456,0.0878,0.0467,0.0016,0.0002,0.0,0.0035,0.1352,-0.0507,0.0077,0.1,0.0,0.9,0.6729,0.3851,0.0877,-0.033,-3.5527,1.0455447420000001,-0.119036566,0.277505676,0.24604385199999998,-0.434980999,-0.022475745,-0.43138481700000003,-0.052766337,-0.456684601,-0.051765205,0.06638,0.100995182405439,0.113208637209391,0.0739322775710408,0.11757651320245599,0.21645048432378702,0.11812276670874,0.0648973310360942,0.194816807543052,0.0903428918775654,0.118825673020398,0.0578033726981379,0.12406845482747701,0.183025041999912,0.14147116175583502,0.0686361205390277,0.215827283281646
